PARTIDO,DEPTO,CIRCUITO,SERIES,ESCRUTINIO,PRECANDIDATO,HOJA,CNT_VOTOS,ZONA
FRENTE AMPLIO,DU,,RAB,"ORSI MARTINEZ, Yamandu Ramon",,711,1,RAB
FRENTE AMPLIO,DU,,RAB,"ORSI MARTINEZ, Yamandu Ramon",,949,2,RAB
PARTIDO COLORADO,DU,,RAB,"GURMENDEZ ARMAND UGON, Gabriel",,2200,3,RAB
PARTIDO COLORADO,DU,,RAB,"OJEDA SPITZ, Andres",,318,5,RAB
PARTIDO COLORADO,DU,,RAB,"SILVA GARCIA, Robert",,600,2,RAB
PARTIDO COLORADO,DU,,RAB,"VIERA DUARTE, Tabare",,2000,3,RAB
PARTIDO COLORADO,DU,,RAB,"VIERA DUARTE, Tabare",,2023,2,RAB
PARTIDO IDENTIDAD SOBERANA,DU,,RAB,"SALLE LORIER, Gustavo Alberto",,18010,1,RAB
PARTIDO INDEPENDIENTE,DU,,RAB,"MIERES GOMEZ, Pablo Andres",,909,1,RAB
PARTIDO NACIONAL,DU,,RAB,"DELGADO CERETTA, Alvaro Luis",,5,4,RAB
PARTIDO NACIONAL,DU,,RAB,"DELGADO CERETTA, Alvaro Luis",,40,7,RAB
PARTIDO NACIONAL,DU,,RAB,"DELGADO CERETTA, Alvaro Luis",,51,8,RAB
PARTIDO NACIONAL,DU,,RAB,"DELGADO CERETTA, Alvaro Luis",,151,2,RAB
PARTIDO NACIONAL,DU,,RAB,"DELGADO CERETTA, Alvaro Luis",,200,1,RAB
PARTIDO NACIONAL,DU,,RAB,"DELGADO CERETTA, Alvaro Luis",,404,18,RAB
PARTIDO NACIONAL,DU,,RAB,"GANDINI ASTESIANO, Jorge Osvaldo",,420,5,RAB
PARTIDO NACIONAL,DU,,RAB,"GANDINI ASTESIANO, Jorge Osvaldo",,25250,3,RAB
PARTIDO NACIONAL,DU,,RAB,"RAFFO DEGEROMINI, Maria Laura",,30,4,RAB
PARTIDO NACIONAL,DU,,RAB,"RAFFO DEGEROMINI, Maria Laura",,75,2,RAB
PARTIDO NACIONAL,DU,,RAB,"RAFFO DEGEROMINI, Maria Laura",,136,8,RAB
ASAMBLEA POPULAR,DU,,RAB,"MARTÍNEZ MARUCA, Walter Gonzalo",,326,1,RAB
FRENTE AMPLIO,DU,,RAB,"COSSE GARRIDO, Ana Carolina",,90,7,RAB
FRENTE AMPLIO,DU,,RAB,"COSSE GARRIDO, Ana Carolina",,567,1,RAB
FRENTE AMPLIO,DU,,RAB,"COSSE GARRIDO, Ana Carolina",,1001,8,RAB
FRENTE AMPLIO,DU,,RAB,"COSSE GARRIDO, Ana Carolina",,3311,2,RAB
FRENTE AMPLIO,DU,,RAB,"COSSE GARRIDO, Ana Carolina",,8008,1,RAB
FRENTE AMPLIO,DU,,RAB,"COSSE GARRIDO, Ana Carolina",,99000,1,RAB
FRENTE AMPLIO,DU,,RAB,"ORSI MARTINEZ, Yamandu Ramon",,76,1,RAB
FRENTE AMPLIO,DU,,RAB,"ORSI MARTINEZ, Yamandu Ramon",,77,1,RAB
FRENTE AMPLIO,DU,,RAB,"ORSI MARTINEZ, Yamandu Ramon",,609,12,RAB
FRENTE AMPLIO,DU,,RAB,"ORSI MARTINEZ, Yamandu Ramon",,711,1,RAB
FRENTE AMPLIO,DU,,RAB,"ORSI MARTINEZ, Yamandu Ramon",,949,1,RAB
PARTIDO COLORADO,DU,,RAB,"OJEDA SPITZ, Andres",,318,2,RAB
PARTIDO COLORADO,DU,,RAB,"SILVA GARCIA, Robert",,600,3,RAB
PARTIDO COLORADO,DU,,RAB,"VIERA DUARTE, Tabare",,2000,1,RAB
PARTIDO COLORADO,DU,,RAB,"VIERA DUARTE, Tabare",,2023,1,RAB
PARTIDO NACIONAL,DU,,RAB,"DELGADO CERETTA, Alvaro Luis",,3,2,RAB
PARTIDO NACIONAL,DU,,RAB,"DELGADO CERETTA, Alvaro Luis",,5,6,RAB
PARTIDO NACIONAL,DU,,RAB,"DELGADO CERETTA, Alvaro Luis",,40,9,RAB
PARTIDO NACIONAL,DU,,RAB,"DELGADO CERETTA, Alvaro Luis",,51,4,RAB
PARTIDO NACIONAL,DU,,RAB,"DELGADO CERETTA, Alvaro Luis",,404,18,RAB
PARTIDO NACIONAL,DU,,RAB,"GANDINI ASTESIANO, Jorge Osvaldo",,250,1,RAB
PARTIDO NACIONAL,DU,,RAB,"GANDINI ASTESIANO, Jorge Osvaldo",,25250,1,RAB
PARTIDO NACIONAL,DU,,RAB,"RAFFO DEGEROMINI, Maria Laura",,30,6,RAB
PARTIDO NACIONAL,DU,,RAB,"RAFFO DEGEROMINI, Maria Laura",,75,1,RAB
PARTIDO NACIONAL,DU,,RAB,"RAFFO DEGEROMINI, Maria Laura",,136,3,RAB
PARTIDO NACIONAL,DU,,RAB,"RAFFO DEGEROMINI, Maria Laura",,171,2,RAB
PARTIDO NACIONAL,DU,,RAB,"RAFFO DEGEROMINI, Maria Laura",,2004,1,RAB
CABILDO ABIERTO,DU,,RAB,"MANINI STRATTA, Guido",,50,1,RAB
CABILDO ABIERTO,DU,,RAB,"MANINI STRATTA, Guido",,288,1,RAB
FRENTE AMPLIO,DU,,RAB,"COSSE GARRIDO, Ana Carolina",,90,4,RAB
FRENTE AMPLIO,DU,,RAB,"COSSE GARRIDO, Ana Carolina",,1001,9,RAB
FRENTE AMPLIO,DU,,RAB,"COSSE GARRIDO, Ana Carolina",,1303,1,RAB
FRENTE AMPLIO,DU,,RAB,"COSSE GARRIDO, Ana Carolina",,3311,4,RAB
FRENTE AMPLIO,DU,,RAB,"COSSE GARRIDO, Ana Carolina",,99000,1,RAB
FRENTE AMPLIO,DU,,RAB,"ORSI MARTINEZ, Yamandu Ramon",,9,1,RAB
FRENTE AMPLIO,DU,,RAB,"ORSI MARTINEZ, Yamandu Ramon",,46,1,RAB
FRENTE AMPLIO,DU,,RAB,"ORSI MARTINEZ, Yamandu Ramon",,77,2,RAB
FRENTE AMPLIO,DU,,RAB,"ORSI MARTINEZ, Yamandu Ramon",,609,7,RAB
FRENTE AMPLIO,DU,,RAB,"ORSI MARTINEZ, Yamandu Ramon",,711,1,RAB
FRENTE AMPLIO,DU,,RAB,"ORSI MARTINEZ, Yamandu Ramon",,949,1,RAB
PARTIDO COLORADO,DU,,RAB,"GURMENDEZ ARMAND UGON, Gabriel",,2200,1,RAB
PARTIDO COLORADO,DU,,RAB,"OJEDA SPITZ, Andres",,318,4,RAB
PARTIDO COLORADO,DU,,RAB,"OJEDA SPITZ, Andres",,9007,2,RAB
PARTIDO COLORADO,DU,,RAB,"SILVA GARCIA, Robert",,600,1,RAB
PARTIDO COLORADO,DU,,RAB,"VIERA DUARTE, Tabare",,2000,1,RAB
PARTIDO COLORADO,DU,,RAB,"VIERA DUARTE, Tabare",,2023,3,RAB
PARTIDO IDENTIDAD SOBERANA,DU,,RAB,"SALLE LORIER, Gustavo Alberto",,18010,1,RAB
PARTIDO INDEPENDIENTE,DU,,RAB,"MIERES GOMEZ, Pablo Andres",,909,1,RAB
PARTIDO NACIONAL,DU,,RAB,"DELGADO CERETTA, Alvaro Luis",,3,3,RAB
PARTIDO NACIONAL,DU,,RAB,"DELGADO CERETTA, Alvaro Luis",,5,2,RAB
PARTIDO NACIONAL,DU,,RAB,"DELGADO CERETTA, Alvaro Luis",,40,8,RAB
PARTIDO NACIONAL,DU,,RAB,"DELGADO CERETTA, Alvaro Luis",,51,6,RAB
PARTIDO NACIONAL,DU,,RAB,"DELGADO CERETTA, Alvaro Luis",,151,2,RAB
PARTIDO NACIONAL,DU,,RAB,"DELGADO CERETTA, Alvaro Luis",,404,29,RAB
PARTIDO NACIONAL,DU,,RAB,"GANDINI ASTESIANO, Jorge Osvaldo",,250,2,RAB
PARTIDO NACIONAL,DU,,RAB,"GANDINI ASTESIANO, Jorge Osvaldo",,420,1,RAB
PARTIDO NACIONAL,DU,,RAB,"GANDINI ASTESIANO, Jorge Osvaldo",,25250,1,RAB
PARTIDO NACIONAL,DU,,RAB,"RAFFO DEGEROMINI, Maria Laura",,75,4,RAB
PARTIDO NACIONAL,DU,,RAB,"RAFFO DEGEROMINI, Maria Laura",,136,7,RAB
PARTIDO NACIONAL,DU,,RAB,"RAFFO DEGEROMINI, Maria Laura",,171,1,RAB
PARTIDO NACIONAL,DU,,RAB,"RAFFO DEGEROMINI, Maria Laura",,2004,2,RAB
CABILDO ABIERTO,DU,,RAB,"MANINI STRATTA, Guido",,50,1,RAB
CABILDO ABIERTO,DU,,RAB,"MANINI STRATTA, Guido",,288,3,RAB
CABILDO ABIERTO,DU,,RAB,"MANINI STRATTA, Guido",,850,1,RAB
FRENTE AMPLIO,DU,,RAB,"COSSE GARRIDO, Ana Carolina",,90,2,RAB
FRENTE AMPLIO,DU,,RAB,"COSSE GARRIDO, Ana Carolina",,1001,12,RAB
FRENTE AMPLIO,DU,,RAB,"COSSE GARRIDO, Ana Carolina",,1358,1,RAB
FRENTE AMPLIO,DU,,RAB,"COSSE GARRIDO, Ana Carolina",,3311,5,RAB
FRENTE AMPLIO,DU,,RAB,"COSSE GARRIDO, Ana Carolina",,20040,1,RAB
FRENTE AMPLIO,DU,,RAB,"LIMA PROSERPIO, Andrés Pablo",,1813,1,RAB
FRENTE AMPLIO,DU,,RAB,"ORSI MARTINEZ, Yamandu Ramon",,76,1,RAB
FRENTE AMPLIO,DU,,RAB,"ORSI MARTINEZ, Yamandu Ramon",,77,1,RAB
FRENTE AMPLIO,DU,,RAB,"ORSI MARTINEZ, Yamandu Ramon",,95,2,RAB
FRENTE AMPLIO,DU,,RAB,"ORSI MARTINEZ, Yamandu Ramon",,609,11,RAB
FRENTE AMPLIO,DU,,RAB,"ORSI MARTINEZ, Yamandu Ramon",,624,1,RAB
FRENTE AMPLIO,DU,,RAB,"ORSI MARTINEZ, Yamandu Ramon",,711,1,RAB
FRENTE AMPLIO,DU,,RAB,"ORSI MARTINEZ, Yamandu Ramon",,949,2,RAB
PARTIDO COLORADO,DU,,RAB,"GURMENDEZ ARMAND UGON, Gabriel",,2200,1,RAB
PARTIDO COLORADO,DU,,RAB,"OJEDA SPITZ, Andres",,318,6,RAB
PARTIDO COLORADO,DU,,RAB,"OJEDA SPITZ, Andres",,9007,2,RAB
PARTIDO COLORADO,DU,,RAB,"SILVA GARCIA, Robert",,600,3,RAB
PARTIDO COLORADO,DU,,RAB,"VIERA DUARTE, Tabare",,2000,1,RAB
PARTIDO COLORADO,DU,,RAB,"VIERA DUARTE, Tabare",,2023,2,RAB
PARTIDO IDENTIDAD SOBERANA,DU,,RAB,"SALLE LORIER, Gustavo Alberto",,18010,1,RAB
PARTIDO INDEPENDIENTE,DU,,RAB,"MIERES GOMEZ, Pablo Andres",,909,1,RAB
PARTIDO NACIONAL,DU,,RAB,"DELGADO CERETTA, Alvaro Luis",,5,6,RAB
PARTIDO NACIONAL,DU,,RAB,"DELGADO CERETTA, Alvaro Luis",,40,10,RAB
PARTIDO NACIONAL,DU,,RAB,"DELGADO CERETTA, Alvaro Luis",,51,3,RAB
PARTIDO NACIONAL,DU,,RAB,"DELGADO CERETTA, Alvaro Luis",,151,2,RAB
PARTIDO NACIONAL,DU,,RAB,"DELGADO CERETTA, Alvaro Luis",,404,14,RAB
PARTIDO NACIONAL,DU,,RAB,"GANDINI ASTESIANO, Jorge Osvaldo",,250,2,RAB
PARTIDO NACIONAL,DU,,RAB,"GANDINI ASTESIANO, Jorge Osvaldo",,420,1,RAB
PARTIDO NACIONAL,DU,,RAB,"GANDINI ASTESIANO, Jorge Osvaldo",,25250,1,RAB
PARTIDO NACIONAL,DU,,RAB,"RAFFO DEGEROMINI, Maria Laura",,30,2,RAB
PARTIDO NACIONAL,DU,,RAB,"RAFFO DEGEROMINI, Maria Laura",,75,2,RAB
PARTIDO NACIONAL,DU,,RAB,"RAFFO DEGEROMINI, Maria Laura",,136,5,RAB
PARTIDO NACIONAL,DU,,RAB,"RAFFO DEGEROMINI, Maria Laura",,171,1,RAB
PARTIDO NACIONAL,DU,,RAB,"RAFFO DEGEROMINI, Maria Laura",,2004,3,RAB
POR LOS CAMBIOS NECESARIOS (PCN),DU,,RAB,"FRANCHI SORIA, Guillermo Anibal",,2018,1,RAB
CABILDO ABIERTO,DU,,RAB,"MANINI STRATTA, Guido",,50,3,RAB
CABILDO ABIERTO,DU,,RAB,"MANINI STRATTA, Guido",,288,2,RAB
CABILDO ABIERTO,DU,,RAB,"MANINI STRATTA, Guido",,850,1,RAB
FRENTE AMPLIO,DU,,RAB,"COSSE GARRIDO, Ana Carolina",,90,1,RAB
FRENTE AMPLIO,DU,,RAB,"COSSE GARRIDO, Ana Carolina",,800,1,RAB
FRENTE AMPLIO,DU,,RAB,"COSSE GARRIDO, Ana Carolina",,1001,11,RAB
FRENTE AMPLIO,DU,,RAB,"COSSE GARRIDO, Ana Carolina",,3311,2,RAB
FRENTE AMPLIO,DU,,RAB,"COSSE GARRIDO, Ana Carolina",,20040,1,RAB
FRENTE AMPLIO,DU,,RAB,"LIMA PROSERPIO, Andrés Pablo",,1813,2,RAB
FRENTE AMPLIO,DU,,RAB,"ORSI MARTINEZ, Yamandu Ramon",,46,2,RAB
FRENTE AMPLIO,DU,,RAB,"ORSI MARTINEZ, Yamandu Ramon",,609,5,RAB
FRENTE AMPLIO,DU,,RAB,"ORSI MARTINEZ, Yamandu Ramon",,949,1,RAB
PARTIDO COLORADO,DU,,RAB,"GURMENDEZ ARMAND UGON, Gabriel",,15,1,RAB
PARTIDO COLORADO,DU,,RAB,"GURMENDEZ ARMAND UGON, Gabriel",,2200,1,RAB
PARTIDO COLORADO,DU,,RAB,"OJEDA SPITZ, Andres",,318,10,RAB
PARTIDO COLORADO,DU,,RAB,"OJEDA SPITZ, Andres",,9007,1,RAB
PARTIDO COLORADO,DU,,RAB,"SILVA GARCIA, Robert",,600,3,RAB
PARTIDO COLORADO,DU,,RAB,"VIERA DUARTE, Tabare",,2000,1,RAB
PARTIDO COLORADO,DU,,RAB,"VIERA DUARTE, Tabare",,2023,1,RAB
PARTIDO NACIONAL,DU,,RAB,"DELGADO CERETTA, Alvaro Luis",,3,1,RAB
PARTIDO NACIONAL,DU,,RAB,"DELGADO CERETTA, Alvaro Luis",,5,4,RAB
PARTIDO NACIONAL,DU,,RAB,"DELGADO CERETTA, Alvaro Luis",,40,9,RAB
PARTIDO NACIONAL,DU,,RAB,"DELGADO CERETTA, Alvaro Luis",,51,6,RAB
PARTIDO NACIONAL,DU,,RAB,"DELGADO CERETTA, Alvaro Luis",,151,3,RAB
PARTIDO NACIONAL,DU,,RAB,"DELGADO CERETTA, Alvaro Luis",,404,17,RAB
PARTIDO NACIONAL,DU,,RAB,"GANDINI ASTESIANO, Jorge Osvaldo",,250,3,RAB
PARTIDO NACIONAL,DU,,RAB,"GANDINI ASTESIANO, Jorge Osvaldo",,25250,1,RAB
PARTIDO NACIONAL,DU,,RAB,"RAFFO DEGEROMINI, Maria Laura",,30,1,RAB
PARTIDO NACIONAL,DU,,RAB,"RAFFO DEGEROMINI, Maria Laura",,75,2,RAB
PARTIDO NACIONAL,DU,,RAB,"RAFFO DEGEROMINI, Maria Laura",,136,5,RAB
PARTIDO NACIONAL,DU,,RAB,"RAFFO DEGEROMINI, Maria Laura",,171,4,RAB
PARTIDO NACIONAL,DU,,RAB,"RAFFO DEGEROMINI, Maria Laura",,2004,2,RAB
CABILDO ABIERTO,DU,,RAB,"MANINI STRATTA, Guido",,288,1,RAB
CABILDO ABIERTO,DU,,RAB,"MANINI STRATTA, Guido",,850,1,RAB
FRENTE AMPLIO,DU,,RAB,"COSSE GARRIDO, Ana Carolina",,90,5,RAB
FRENTE AMPLIO,DU,,RAB,"COSSE GARRIDO, Ana Carolina",,567,1,RAB
FRENTE AMPLIO,DU,,RAB,"COSSE GARRIDO, Ana Carolina",,1001,2,RAB
FRENTE AMPLIO,DU,,RAB,"COSSE GARRIDO, Ana Carolina",,1303,1,RAB
FRENTE AMPLIO,DU,,RAB,"COSSE GARRIDO, Ana Carolina",,1358,1,RAB
FRENTE AMPLIO,DU,,RAB,"COSSE GARRIDO, Ana Carolina",,3311,5,RAB
FRENTE AMPLIO,DU,,RAB,"COSSE GARRIDO, Ana Carolina",,9393,1,RAB
FRENTE AMPLIO,DU,,RAB,"COSSE GARRIDO, Ana Carolina",,20040,1,RAB
FRENTE AMPLIO,DU,,RAB,"COSSE GARRIDO, Ana Carolina",,99000,1,RAB
FRENTE AMPLIO,DU,,RAB,"LIMA PROSERPIO, Andrés Pablo",,1813,1,RAB
FRENTE AMPLIO,DU,,RAB,"ORSI MARTINEZ, Yamandu Ramon",,46,1,RAB
FRENTE AMPLIO,DU,,RAB,"ORSI MARTINEZ, Yamandu Ramon",,76,1,RAB
FRENTE AMPLIO,DU,,RAB,"ORSI MARTINEZ, Yamandu Ramon",,609,9,RAB
PARTIDO COLORADO,DU,,RAB,"GURMENDEZ ARMAND UGON, Gabriel",,15,1,RAB
PARTIDO COLORADO,DU,,RAB,"OJEDA SPITZ, Andres",,318,4,RAB
PARTIDO COLORADO,DU,,RAB,"SILVA GARCIA, Robert",,600,4,RAB
PARTIDO COLORADO,DU,,RAB,"VIERA DUARTE, Tabare",,2000,1,RAB
PARTIDO COLORADO,DU,,RAB,"VIERA DUARTE, Tabare",,2023,3,RAB
PARTIDO INDEPENDIENTE,DU,,RAB,"MIERES GOMEZ, Pablo Andres",,909,1,RAB
PARTIDO NACIONAL,DU,,RAB,"CORBRAN RIZZO, Roxana Lilián",,1007,1,RAB
PARTIDO NACIONAL,DU,,RAB,"DELGADO CERETTA, Alvaro Luis",,5,1,RAB
PARTIDO NACIONAL,DU,,RAB,"DELGADO CERETTA, Alvaro Luis",,40,9,RAB
PARTIDO NACIONAL,DU,,RAB,"DELGADO CERETTA, Alvaro Luis",,51,1,RAB
PARTIDO NACIONAL,DU,,RAB,"DELGADO CERETTA, Alvaro Luis",,151,2,RAB
PARTIDO NACIONAL,DU,,RAB,"DELGADO CERETTA, Alvaro Luis",,200,3,RAB
PARTIDO NACIONAL,DU,,RAB,"DELGADO CERETTA, Alvaro Luis",,404,12,RAB
PARTIDO NACIONAL,DU,,RAB,"GANDINI ASTESIANO, Jorge Osvaldo",,250,1,RAB
PARTIDO NACIONAL,DU,,RAB,"GANDINI ASTESIANO, Jorge Osvaldo",,25250,2,RAB
PARTIDO NACIONAL,DU,,RAB,"RAFFO DEGEROMINI, Maria Laura",,30,8,RAB
PARTIDO NACIONAL,DU,,RAB,"RAFFO DEGEROMINI, Maria Laura",,75,2,RAB
PARTIDO NACIONAL,DU,,RAB,"RAFFO DEGEROMINI, Maria Laura",,136,3,RAB
PARTIDO NACIONAL,DU,,RAB,"RAFFO DEGEROMINI, Maria Laura",,171,2,RAB
PARTIDO NACIONAL,DU,,RAB,"RAFFO DEGEROMINI, Maria Laura",,2004,2,RAB
POR LOS CAMBIOS NECESARIOS (PCN),DU,,RAB,"FRANCHI SORIA, Guillermo Anibal",,2018,2,RAB
CABILDO ABIERTO,DU,,RAB,"MANINI STRATTA, Guido",,288,2,RAB
CABILDO ABIERTO,DU,,RAB,"MANINI STRATTA, Guido",,11820,1,RAB
FRENTE AMPLIO,DU,,RAB,"COSSE GARRIDO, Ana Carolina",,817,2,RAB
FRENTE AMPLIO,DU,,RAB,"COSSE GARRIDO, Ana Carolina",,1001,6,RAB
FRENTE AMPLIO,DU,,RAB,"COSSE GARRIDO, Ana Carolina",,3311,2,RAB
FRENTE AMPLIO,DU,,RAB,"LIMA PROSERPIO, Andrés Pablo",,1813,2,RAB
FRENTE AMPLIO,DU,,RAB,"ORSI MARTINEZ, Yamandu Ramon",,9,1,RAB
FRENTE AMPLIO,DU,,RAB,"ORSI MARTINEZ, Yamandu Ramon",,77,1,RAB
FRENTE AMPLIO,DU,,RAB,"ORSI MARTINEZ, Yamandu Ramon",,609,6,RAB
FRENTE AMPLIO,DU,,RAB,"ORSI MARTINEZ, Yamandu Ramon",,949,1,RAB
PARTIDO COLORADO,DU,,RAB,"GURMENDEZ ARMAND UGON, Gabriel",,2200,1,RAB
PARTIDO COLORADO,DU,,RAB,"OJEDA SPITZ, Andres",,318,4,RAB
PARTIDO COLORADO,DU,,RAB,"OJEDA SPITZ, Andres",,9007,3,RAB
PARTIDO COLORADO,DU,,RAB,"SILVA GARCIA, Robert",,600,7,RAB
PARTIDO COLORADO,DU,,RAB,"VIERA DUARTE, Tabare",,2000,1,RAB
PARTIDO COLORADO,DU,,RAB,"VIERA DUARTE, Tabare",,2023,2,RAB
PARTIDO IDENTIDAD SOBERANA,DU,,RAB,"SALLE LORIER, Gustavo Alberto",,18010,1,RAB
PARTIDO INDEPENDIENTE,DU,,RAB,"MIERES GOMEZ, Pablo Andres",,909,1,RAB
PARTIDO NACIONAL,DU,,RAB,"DELGADO CERETTA, Alvaro Luis",,3,2,RAB
PARTIDO NACIONAL,DU,,RAB,"DELGADO CERETTA, Alvaro Luis",,5,4,RAB
PARTIDO NACIONAL,DU,,RAB,"DELGADO CERETTA, Alvaro Luis",,40,4,RAB
PARTIDO NACIONAL,DU,,RAB,"DELGADO CERETTA, Alvaro Luis",,51,6,RAB
PARTIDO NACIONAL,DU,,RAB,"DELGADO CERETTA, Alvaro Luis",,151,2,RAB
PARTIDO NACIONAL,DU,,RAB,"DELGADO CERETTA, Alvaro Luis",,200,1,RAB
PARTIDO NACIONAL,DU,,RAB,"DELGADO CERETTA, Alvaro Luis",,404,25,RAB
PARTIDO NACIONAL,DU,,RAB,"GANDINI ASTESIANO, Jorge Osvaldo",,250,2,RAB
PARTIDO NACIONAL,DU,,RAB,"GANDINI ASTESIANO, Jorge Osvaldo",,25250,2,RAB
PARTIDO NACIONAL,DU,,RAB,"RAFFO DEGEROMINI, Maria Laura",,30,5,RAB
PARTIDO NACIONAL,DU,,RAB,"RAFFO DEGEROMINI, Maria Laura",,75,1,RAB
PARTIDO NACIONAL,DU,,RAB,"RAFFO DEGEROMINI, Maria Laura",,136,6,RAB
PARTIDO NACIONAL,DU,,RAB,"RAFFO DEGEROMINI, Maria Laura",,171,1,RAB
POR LOS CAMBIOS NECESARIOS (PCN),DU,,RAB,"FRANCHI SORIA, Guillermo Anibal",,2018,1,RAB
CABILDO ABIERTO,DU,,RAB,"MANINI STRATTA, Guido",,288,2,RAB
CABILDO ABIERTO,DU,,RAB,"MANINI STRATTA, Guido",,850,2,RAB
FRENTE AMPLIO,DU,,RAB,"COSSE GARRIDO, Ana Carolina",,90,2,RAB
FRENTE AMPLIO,DU,,RAB,"COSSE GARRIDO, Ana Carolina",,545,2,RAB
FRENTE AMPLIO,DU,,RAB,"COSSE GARRIDO, Ana Carolina",,800,1,RAB
FRENTE AMPLIO,DU,,RAB,"COSSE GARRIDO, Ana Carolina",,1001,7,RAB
FRENTE AMPLIO,DU,,RAB,"COSSE GARRIDO, Ana Carolina",,1358,1,RAB
FRENTE AMPLIO,DU,,RAB,"COSSE GARRIDO, Ana Carolina",,3311,1,RAB
FRENTE AMPLIO,DU,,RAB,"COSSE GARRIDO, Ana Carolina",,8008,1,RAB
FRENTE AMPLIO,DU,,RAB,"COSSE GARRIDO, Ana Carolina",,9393,1,RAB
FRENTE AMPLIO,DU,,RAB,"COSSE GARRIDO, Ana Carolina",,99000,1,RAB
FRENTE AMPLIO,DU,,RAB,"LIMA PROSERPIO, Andrés Pablo",,1813,2,RAB
FRENTE AMPLIO,DU,,RAB,"ORSI MARTINEZ, Yamandu Ramon",,9,1,RAB
FRENTE AMPLIO,DU,,RAB,"ORSI MARTINEZ, Yamandu Ramon",,46,1,RAB
FRENTE AMPLIO,DU,,RAB,"ORSI MARTINEZ, Yamandu Ramon",,95,2,RAB
FRENTE AMPLIO,DU,,RAB,"ORSI MARTINEZ, Yamandu Ramon",,609,9,RAB
FRENTE AMPLIO,DU,,RAB,"ORSI MARTINEZ, Yamandu Ramon",,711,1,RAB
FRENTE AMPLIO,DU,,RAB,"ORSI MARTINEZ, Yamandu Ramon",,949,2,RAB
PARTIDO COLORADO,DU,,RAB,"GURMENDEZ ARMAND UGON, Gabriel",,15,1,RAB
PARTIDO COLORADO,DU,,RAB,"OJEDA SPITZ, Andres",,318,4,RAB
PARTIDO COLORADO,DU,,RAB,"OJEDA SPITZ, Andres",,9007,1,RAB
PARTIDO COLORADO,DU,,RAB,"SILVA GARCIA, Robert",,600,4,RAB
PARTIDO COLORADO,DU,,RAB,"VIERA DUARTE, Tabare",,2000,2,RAB
PARTIDO COLORADO,DU,,RAB,"VIERA DUARTE, Tabare",,2023,1,RAB
PARTIDO IDENTIDAD SOBERANA,DU,,RAB,"SALLE LORIER, Gustavo Alberto",,18010,1,RAB
PARTIDO INDEPENDIENTE,DU,,RAB,"MIERES GOMEZ, Pablo Andres",,909,1,RAB
PARTIDO NACIONAL,DU,,RAB,"DELGADO CERETTA, Alvaro Luis",,3,2,RAB
PARTIDO NACIONAL,DU,,RAB,"DELGADO CERETTA, Alvaro Luis",,5,2,RAB
PARTIDO NACIONAL,DU,,RAB,"DELGADO CERETTA, Alvaro Luis",,40,9,RAB
PARTIDO NACIONAL,DU,,RAB,"DELGADO CERETTA, Alvaro Luis",,404,24,RAB
PARTIDO NACIONAL,DU,,RAB,"GANDINI ASTESIANO, Jorge Osvaldo",,250,1,RAB
PARTIDO NACIONAL,DU,,RAB,"GANDINI ASTESIANO, Jorge Osvaldo",,25250,1,RAB
PARTIDO NACIONAL,DU,,RAB,"RAFFO DEGEROMINI, Maria Laura",,30,9,RAB
PARTIDO NACIONAL,DU,,RAB,"RAFFO DEGEROMINI, Maria Laura",,75,1,RAB
PARTIDO NACIONAL,DU,,RAB,"RAFFO DEGEROMINI, Maria Laura",,136,5,RAB
PARTIDO NACIONAL,DU,,RAB,"RAFFO DEGEROMINI, Maria Laura",,171,2,RAB
CABILDO ABIERTO,DU,,RAB,"MANINI STRATTA, Guido",,288,2,RAB
CABILDO ABIERTO,DU,,RAB,"MANINI STRATTA, Guido",,850,1,RAB
FRENTE AMPLIO,DU,,RAB,"COSSE GARRIDO, Ana Carolina",,90,1,RAB
FRENTE AMPLIO,DU,,RAB,"COSSE GARRIDO, Ana Carolina",,567,1,RAB
FRENTE AMPLIO,DU,,RAB,"COSSE GARRIDO, Ana Carolina",,1001,8,RAB
FRENTE AMPLIO,DU,,RAB,"COSSE GARRIDO, Ana Carolina",,1358,1,RAB
FRENTE AMPLIO,DU,,RAB,"COSSE GARRIDO, Ana Carolina",,3311,5,RAB
FRENTE AMPLIO,DU,,RAB,"ORSI MARTINEZ, Yamandu Ramon",,46,1,RAB
FRENTE AMPLIO,DU,,RAB,"ORSI MARTINEZ, Yamandu Ramon",,609,9,RAB
FRENTE AMPLIO,DU,,RAB,"ORSI MARTINEZ, Yamandu Ramon",,949,1,RAB
PARTIDO COLORADO,DU,,RAB,"GURMENDEZ ARMAND UGON, Gabriel",,2200,1,RAB
PARTIDO COLORADO,DU,,RAB,"OJEDA SPITZ, Andres",,318,5,RAB
PARTIDO COLORADO,DU,,RAB,"OJEDA SPITZ, Andres",,9007,1,RAB
PARTIDO COLORADO,DU,,RAB,"SILVA GARCIA, Robert",,600,5,RAB
PARTIDO COLORADO,DU,,RAB,"VIERA DUARTE, Tabare",,2023,1,RAB
PARTIDO NACIONAL,DU,,RAB,"DELGADO CERETTA, Alvaro Luis",,3,3,RAB
PARTIDO NACIONAL,DU,,RAB,"DELGADO CERETTA, Alvaro Luis",,5,5,RAB
PARTIDO NACIONAL,DU,,RAB,"DELGADO CERETTA, Alvaro Luis",,40,17,RAB
PARTIDO NACIONAL,DU,,RAB,"DELGADO CERETTA, Alvaro Luis",,51,5,RAB
